	14.800000	-0.006641	0.003968	-0.018685	-0.056434
	14.810000	-0.006862	0.004065	-0.018603	-0.056368
	14.820000	-0.005961	0.004365	-0.019537	-0.056789
	14.830000	-0.005946	0.004019	-0.019067	-0.056059
	14.840000	-0.006165	0.004403	-0.018822	-0.043164
	14.850000	-0.006674	0.004593	-0.019697	-0.054993
	14.860000	-0.006433	0.003899	-0.018876	-0.057785
	14.870000	-0.007039	0.004730	-0.019040	-0.054496
	14.880000	-0.006417	0.003784	-0.018852	-0.057901
	14.890000	-0.005840	0.004522	-0.018757	-0.055322
	14.900000	-0.006565	0.004276	-0.018798	-0.057458
	14.910000	-0.007527	0.003784	-0.019410	-0.056028
	14.920000	-0.005688	0.004924	-0.018830	-0.057128
	14.930000	-0.005266	0.004730	-0.019075	-0.055118
	14.940000	-0.005868	0.004088	-0.019429	-0.057011
	14.950000	-0.006319	0.004254	-0.019456	-0.055235
	14.960000	-0.006755	0.004208	-0.019094	-0.056592
	14.970000	-0.007049	0.004147	-0.019447	-0.055011
	14.980000	-0.006718	0.003698	-0.020010	-0.056778
	14.990000	-0.006777	0.004291	-0.019549	-0.055163
	15.000000	-0.006657	0.004482	-0.019312	-0.056932
	15.010000	-0.006829	0.003902	-0.019257	-0.055948
	15.020000	-0.006614	0.004519	-0.018664	-0.056532
	15.030000	-0.006563	0.004175	-0.019523	-0.056005
	15.040000	-0.006547	0.003974	-0.019341	-0.056173
	15.050000	-0.006017	0.004654	-0.018319	-0.055420
	15.060000	-0.006421	0.005068	-0.018583	-0.055776
	15.070000	-0.005526	0.003995	-0.019292	-0.055776
	15.080000	-0.005941	0.004434	-0.019241	-0.056063
	15.090000	-0.005952	0.003953	-0.019014	-0.056434
	15.100000	-0.005869	0.004769	-0.019182	-0.055482
	15.110000	-0.006317	0.003965	-0.018765	-0.056035
	15.120000	-0.006456	0.004752	-0.018795	-0.056439
	15.130000	-0.006102	0.004288	-0.019409	-0.056405
	15.140000	-0.006342	0.004765	-0.019138	-0.056111
	15.150000	0.019768	0.004583	-0.018198	-0.056393
	15.160000	-0.002988	0.002993	-0.018990	-0.056423
	15.170000	-0.009037	0.003719	-0.019241	-0.056121
	15.180000	-0.003893	0.003760	-0.019582	-0.056054
	15.190000	-0.008814	0.004251	-0.019627	-0.056146
	15.200000	-0.004119	0.003596	-0.018939	-0.056332
	15.210000	-0.008587	0.003485	-0.019585	-0.056810
	15.220000	-0.004346	0.003667	-0.018679	-0.055445
	15.230000	-0.008661	0.004027	-0.020412	-0.056376
	15.240000	-0.004309	0.003795	-0.019775	-0.056135
	15.250000	-0.008665	0.004517	-0.018534	-0.055769
	15.260000	-0.004940	0.003973	-0.019913	-0.056364
	15.270000	-0.006873	0.003752	-0.018725	-0.056177
	15.280000	-0.004421	0.004949	-0.019736	-0.055699
	15.290000	-0.007917	0.004410	-0.018586	-0.056460
	15.300000	-0.005339	0.004062	-0.019245	-0.055755
	15.310000	-0.007086	0.003076	-0.019025	-0.056709
	15.320000	-0.005483	0.003721	-0.019157	-0.055541
	15.330000	-0.006340	0.004287	-0.019104	-0.056588
	15.340000	-0.006150	0.004167	-0.019389	-0.055956
	15.350000	-0.006653	0.004195	-0.018903	-0.056822
	15.360000	-0.005881	0.003342	-0.019259	-0.055755
	15.370000	-0.006278	0.003407	-0.019927	-0.056388
	15.380000	-0.006218	0.003735	-0.018964	-0.055841
	15.390000	-0.006580	0.004270	-0.019577	-0.056912
	15.400000	-0.005958	0.004186	-0.019276	-0.055990
	15.410000	-0.006499	0.005080	-0.019300	-0.056169
	15.420000	-0.006641	0.004988	-0.018614	-0.055440
	15.430000	-0.005894	0.004674	-0.018973	-0.055743
	15.440000	-0.005965	0.003231	-0.018905	-0.055516
	15.450000	-0.005581	0.004098	-0.019321	-0.056579
	15.460000	-0.005940	0.003745	-0.019507	-0.055996
	15.470000	-0.005905	0.004245	-0.019395	-0.055849
	15.480000	-0.006866	0.004224	-0.018534	-0.056036
	15.490000	-0.005998	0.003822	-0.019341	-0.055512
	15.500000	-0.006478	0.003690	-0.019192	-0.056028
	15.510000	-0.005736	0.004292	-0.019363	-0.056427
	15.520000	-0.006706	0.004791	-0.019476	-0.056433
	15.530000	-0.005842	0.003927	-0.019114	-0.056070
	15.540000	-0.006911	0.004805	-0.018787	-0.056444
	15.550000	-0.005968	0.004525	-0.019417	-0.055760
	15.560000	-0.006795	0.003068	-0.019431	-0.056411
	15.570000	-0.006076	0.004233	-0.019151	-0.056095
	15.580000	-0.006092	0.004845	-0.018154	-0.055510
	15.590000	-0.006090	0.003274	-0.018759	-0.055677
	15.600000	-0.006685	0.004170	-0.010350	-0.056484
	15.610000	-0.005872	0.004177	-0.018027	-0.056032
	15.620000	-0.006571	0.004280	-0.020418	-0.056168
	15.630000	-0.005977	0.003779	-0.017920	-0.056311
	15.640000	-0.006777	0.004930	-0.019893	-0.056225
	15.650000	-0.006405	0.004422	-0.018395	-0.056260
	15.660000	-0.006397	0.004358	-0.019467	-0.055667
	15.670000	-0.005530	0.004322	-0.018173	-0.056445
	15.680000	-0.006256	0.004446	-0.019655	-0.056114
	15.690000	-0.005962	0.003339	-0.018318	-0.056652
	15.700000	-0.006176	0.003492	-0.020122	-0.056540
	15.710000	-0.005732	0.003880	-0.018522	-0.055973
	15.720000	-0.006073	0.003924	-0.019629	-0.055324
	15.730000	-0.006429	0.003802	-0.018966	-0.056134
	15.740000	-0.006669	0.003991	-0.019837	-0.056699
	15.750000	-0.006208	0.003745	-0.018486	-0.055528
	15.760000	-0.006257	0.004039	-0.019645	-0.056319
	15.770000	-0.005364	0.004309	-0.018967	-0.056473
	15.780000	-0.006089	0.004147	-0.019215	-0.056091
	15.790000	-0.005820	0.004516	-0.018443	-0.056368
	15.800000	-0.005985	0.004571	-0.019067	-0.056488
	15.810000	-0.005913	0.003840	-0.018277	-0.055716
	15.820000	-0.005902	0.004255	-0.018601	-0.056454
	15.830000	-0.005987	0.004727	-0.018994	-0.056657
	15.840000	-0.006441	0.004079	-0.019783	-0.056532
	15.850000	-0.007025	0.003971	-0.019167	-0.056285
	15.860000	-0.007039	0.004141	-0.018717	-0.056254
	15.870000	-0.006499	0.004221	-0.019803	-0.056228
	15.880000	-0.006592	0.004222	-0.019673	-0.055399
	15.890000	-0.006592	0.004452	-0.019565	-0.056069
	15.900000	-0.007113	0.004020	-0.019881	-0.055544
	15.910000	-0.006138	0.004325	-0.018782	-0.055635
	15.920000	-0.006902	0.003530	-0.018750	-0.056835
	15.930000	-0.006029	0.004148	-0.019479	-0.056317
	15.940000	-0.006084	0.004597	-0.018743	-0.056230
	15.950000	-0.006450	0.003814	-0.019783	-0.056849
	15.960000	-0.006620	0.004281	-0.018783	-0.056974
	15.970000	-0.006584	0.003492	-0.019439	-0.057100
	15.980000	-0.006802	0.003955	-0.019996	-0.056452
	15.990000	-0.006729	0.003784	-0.020186	-0.042757
	16.000000	0.022017	0.656304	0.705145	0.131827
	16.010000	0.219330	1.597488	1.770490	0.372645
	16.020000	0.349910	1.791798	1.764489	0.482688
	16.030000	0.360844	1.823898	1.586894	0.519441
	16.040000	0.369859	1.850596	1.491784	0.522313
	16.050000	0.360520	1.844998	1.370019	0.516528
	16.060000	0.376124	1.856129	1.323420	0.505209
	16.070000	0.357519	1.845919	1.241184	0.494081
	16.080000	0.358402	1.853446	1.217518	0.482039
	16.090000	0.352619	1.841379	1.158010	0.473051
	16.100000	0.351808	1.846200	1.143984	0.461864
	16.110000	0.347859	1.834809	1.098919	0.453312
	16.120000	0.346010	1.838631	1.091892	0.444480
	16.130000	0.341786	1.826707	1.055405	0.436565
	16.140000	0.339857	1.826970	1.048464	0.429295
	16.150000	0.336328	1.817963	1.019962	0.423628
	16.160000	0.334072	1.818007	1.017301	0.416805
	16.170000	0.329034	1.809557	0.993369	0.411336
	16.180000	0.328385	1.809051	0.989836	0.406165
	16.190000	0.324383	1.799634	0.968950	0.400749
	16.200000	0.322185	1.798706	0.965305	0.395532
	16.210000	0.318967	1.790331	0.950401	0.391664
	16.220000	0.315761	1.788122	0.946207	0.386606
	16.230000	0.313439	1.781230	0.934006	0.382283
	16.240000	0.310649	1.778577	0.929154	0.378843
	16.250000	0.307360	1.773023	0.918825	0.375813
	16.260000	0.305110	1.770066	0.914667	0.372750
	16.270000	0.302568	1.765110	0.906521	0.368478
	16.280000	0.300556	1.760995	0.901885	0.366203
	16.290000	0.299024	1.756777	0.894522	0.059556
	16.300000	0.049991	0.322966	0.578994	1.015031
	16.310000	-9.938727E-5	0.764311	1.261778	1.495640
	16.320000	0.013280	1.290655	1.082644	1.240415
	16.330000	-0.008133	1.015518	0.762897	1.230204
	16.340000	0.021149	1.095438	0.799892	1.075068
	16.350000	0.002026	0.852823	0.617343	1.101068
	16.360000	0.025965	0.944380	0.686968	0.989141
	16.370000	0.006996	0.753119	0.549415	1.022369
	16.380000	0.024174	0.842873	0.620925	0.933413
	16.390000	0.008390	0.688288	0.511477	0.965798
	16.400000	0.023439	0.770013	0.576314	0.892620
	16.410000	0.009448	0.645301	0.488453	0.920910
	16.420000	0.020590	0.713695	0.543132	0.861752
	16.430000	0.009933	0.614550	0.471919	0.883961
	16.440000	0.019172	0.668476	0.515493	0.836238
	16.450000	0.009749	0.589645	0.458293	0.852928
	16.460000	0.016838	0.632413	0.489899	0.815448
	16.470000	0.009758	0.570504	0.446422	0.825038
	16.480000	0.014953	0.601332	0.468879	0.796072
	16.490000	0.010266	0.556266	0.436806	0.801692
	16.500000	0.012944	0.576300	0.451074	0.779011
	16.510000	0.009961	0.544480	0.430951	0.780572
	16.520000	0.012267	0.554324	0.437583	0.763888
	16.530000	0.009988	0.533862	0.422752	0.761708
	16.540000	0.010093	0.535924	0.427098	0.750375
	16.550000	0.009811	0.526078	0.417929	0.744481
	16.560000	0.009020	0.520837	0.414278	0.738413
	16.570000	0.010167	0.518642	0.412692	0.729549
	16.580000	0.007489	0.505803	0.405503	0.726821
	16.590000	0.009100	0.511706	0.408089	0.037246
	16.600000	0.129221	0.381673	0.539346	0.561239
	16.610000	1.111851	0.826286	1.399150	1.439078
	16.620000	1.344166	0.997775	1.381280	1.317588
	16.630000	1.068142	1.013856	1.161980	1.183376
	16.640000	0.974882	1.068299	1.115041	1.009077
	16.650000	0.811101	1.053876	0.969672	0.940457
	16.660000	0.793329	1.078452	0.955314	0.836264
	16.670000	0.691987	1.062370	0.855233	0.803960
	16.680000	0.698651	1.072900	0.850743	0.736278
	16.690000	0.628131	1.059553	0.776202	0.717349
	16.700000	0.641515	1.062236	0.776118	0.670927
	16.710000	0.588917	1.053338	0.722149	0.657418
	16.720000	0.603231	1.049768	0.720070	0.625278
	16.730000	0.561486	1.046254	0.680098	0.613432
	16.740000	0.573344	1.037199	0.675878	0.593066
	16.750000	0.542047	1.037103	0.648120	0.581235
	16.760000	0.550972	1.023460	0.641611	0.567371
	16.770000	0.526236	1.028042	0.622780	0.553606
	16.780000	0.531481	1.010587	0.613330	0.546391
	16.790000	0.513301	1.019090	0.601502	0.532438
	16.800000	0.515837	0.998859	0.590576	0.530280
	16.810000	0.503299	1.008498	0.584098	0.514868
	16.820000	0.502476	0.988292	0.569883	0.515815
	16.830000	0.493377	0.998686	0.569078	0.499799
	16.840000	0.490276	0.978559	0.553774	0.503061
	16.850000	0.486341	0.989341	0.555440	0.487169
	16.860000	0.480702	0.968122	0.539792	0.492985
	16.870000	0.478178	0.981204	0.544450	0.476729
	16.880000	0.470925	0.958456	0.528031	0.483989
	16.890000	0.472296	0.970859	0.534812	0.080312
	16.900000	0.088319	0.195757	0.386147	0.598647
	16.910000	0.844009	0.896862	1.319924	1.051013
	16.920000	1.084753	1.141338	1.404945	1.039865
	16.930000	0.759284	0.813421	1.097140	1.072306
	16.940000	0.712952	0.807749	1.052680	0.983207
	16.950000	0.545259	0.603649	0.871003	0.988185
	16.960000	0.566229	0.654378	0.879116	0.910315
	16.970000	0.457616	0.510833	0.753454	0.914819
	16.980000	0.491158	0.572813	0.773847	0.852717
	16.990000	0.413210	0.463238	0.679988	0.856755
	17.000000	0.445500	0.521940	0.703292	0.810024
	17.010000	0.384557	0.434796	0.629107	0.812523
	17.020000	0.412627	0.484506	0.649180	0.774461
	17.030000	0.365155	0.416817	0.592716	0.775950
	17.040000	0.386474	0.456079	0.608674	0.748150
	17.050000	0.351570	0.402016	0.563941	0.748499
	17.060000	0.366745	0.433383	0.576019	0.726780
	17.070000	0.340138	0.392089	0.542421	0.723676
	17.080000	0.349396	0.415826	0.549417	0.706996
	17.090000	0.331405	0.383932	0.523690	0.702923
	17.100000	0.335461	0.399181	0.525541	0.690867
	17.110000	0.324762	0.375825	0.508563	0.684415
	17.120000	0.324264	0.385564	0.506700	0.675762
	17.130000	0.318090	0.369546	0.495315	0.669256
	17.140000	0.314029	0.374611	0.490165	0.662535
	17.150000	0.312658	0.365417	0.483633	0.654267
	17.160000	0.305455	0.363319	0.476211	0.651561
	17.170000	0.308152	0.362142	0.474793	0.640946
	17.180000	0.297304	0.355560	0.465527	0.641212
	17.190000	0.303546	0.356924	0.465470	0.008916
	17.200000	0.034992	0.051768	0.040341	-0.059118
	17.210000	0.012579	0.017709	-0.011927	0.003430
	17.220000	0.028390	0.039613	0.023424	-0.062068
	17.230000	0.009162	0.015008	-0.016110	-0.008262
	17.240000	0.019776	0.030929	0.013561	-0.064112
	17.250000	0.005073	0.013741	-0.016876	-0.017991
	17.260000	0.011177	0.023442	0.005870	-0.064295
	17.270000	0.003357	0.012286	-0.017783	-0.025386
	17.280000	0.006270	0.017369	-0.000450	-0.062945
	17.290000	0.001990	0.011063	-0.017513	-0.031974
	17.300000	0.002591	0.013238	-0.004446	-0.061443
	17.310000	0.001638	0.010525	-0.017808	-0.037140
	17.320000	-0.000451	0.010037	-0.009130	-0.060929
	17.330000	0.000401	0.010959	-0.017522	-0.041707
	17.340000	-0.001792	0.007818	-0.012181	-0.058856
	17.350000	0.000381	0.011715	-0.015979	-0.044891
	17.360000	-0.004498	0.005943	-0.014195	-0.057733
	17.370000	3.436654E-5	0.011241	-0.015075	-0.048118
	17.380000	-0.005688	0.004864	-0.016531	-0.056597
	17.390000	-0.000149	0.011265	-0.015722	-0.050724
	17.400000	-0.007314	0.002449	-0.017788	-0.055430
	17.410000	-0.000564	0.010936	-0.014909	-0.052730
	17.420000	-0.008422	0.001272	-0.019713	-0.054512
	17.430000	-0.001143	0.010410	-0.015643	-0.055703
	17.440000	-0.008773	0.001183	-0.020563	-0.053976
	17.450000	-0.001787	0.010133	-0.015214	-0.057104
	17.460000	-0.008764	0.000576	-0.020919	-0.052728
	17.470000	-0.001842	0.010002	-0.014928	-0.057603
	17.480000	-0.008669	0.000452	-0.021745	-0.052592
	17.490000	-0.001974	0.010047	-0.014237	-0.058322
	17.500000	-0.008805	0.000782	-0.021705	-0.051366
	17.510000	-0.001906	0.009688	-0.014923	-0.058475
	17.520000	-0.008811	0.000864	-0.021057	-0.050954
	17.530000	-0.002560	0.007735	-0.015534	-0.058809
	17.540000	-0.008484	0.001435	-0.021388	-0.051297
	17.550000	-0.003202	0.007783	-0.014980	-0.059682
	17.560000	-0.007870	0.001146	-0.022132	-0.051173
	17.570000	-0.003183	0.008280	-0.015585	-0.059143
	17.580000	-0.007841	0.001073	-0.021851	-0.051690
	17.590000	-0.003557	0.007674	-0.015279	-0.059250
	17.600000	-0.008071	0.002275	-0.021162	-0.051336
	17.610000	-0.004006	0.007767	-0.015332	-0.059515
	17.620000	-0.007026	0.002855	-0.021065	-0.051456
	17.630000	-0.003758	0.006898	-0.016073	-0.033990
	17.640000	-0.007204	0.003369	-0.020968	-0.048460
	17.650000	-0.004550	0.006097	-0.016809	-0.061818
	17.660000	-0.006468	0.004419	-0.020578	-0.048769
	17.670000	-0.004628	0.006949	-0.015986	-0.061760
	17.680000	-0.006065	0.004010	-0.020048	-0.049815
	17.690000	-0.005617	0.005755	-0.016499	-0.060451
	17.700000	-0.005471	0.003589	-0.020157	-0.051048
	17.710000	-0.005253	0.004274	-0.018258	-0.060500
	17.720000	-0.006073	0.004018	-0.020084	-0.051984
	17.730000	-0.006258	0.003568	-0.018958	-0.060210
	17.740000	-0.006074	0.004661	-0.019441	-0.052610
	17.750000	-0.006577	0.004193	-0.019245	-0.059592
	17.760000	-0.005475	0.004130	-0.020073	-0.053822
	17.770000	-0.006513	0.003429	-0.019014	-0.059374
	17.780000	-0.004916	0.005426	-0.019345	-0.053767
	17.790000	-0.007316	0.003485	-0.019376	-0.058158
	17.800000	-0.005416	0.005083	-0.019007	-0.054889
	17.810000	-0.006879	0.002872	-0.019992	-0.057429
	17.820000	-0.005190	0.005630	-0.018452	-0.054058
	17.830000	-0.007082	0.002993	-0.019582	-0.057212
	17.840000	-0.004706	0.005826	-0.018502	-0.055199
	17.850000	-0.007507	0.003122	-0.019850	-0.056172
	17.860000	-0.005242	0.005711	-0.017956	-0.055540
	17.870000	-0.007033	0.003526	-0.020033	-0.056450
	17.880000	-0.004753	0.005357	-0.018095	-0.055926
	17.890000	-0.007764	0.002928	-0.020214	-0.055783
	17.900000	-0.005326	0.005884	-0.018238	-0.056534
	17.910000	-0.007858	0.002167	-0.020089	-0.055835
	17.920000	-0.004343	0.005940	-0.017441	-0.056201
	17.930000	-0.007501	0.001527	-0.020182	-0.055507
	17.940000	0.001068	0.005580	-0.017969	-0.057109
	17.950000	-0.006481	0.002163	-0.020015	-0.054999
	17.960000	-0.005316	0.005609	-0.018421	-0.057863
	17.970000	-0.007191	0.002755	-0.020523	-0.055545
	17.980000	-0.005603	0.005982	-0.017977	-0.057685
	17.990000	-0.007234	0.002742	-0.020001	-0.055700
	18.000000	-0.006177	0.005375	-0.018441	-0.057551
	18.010000	-0.007027	0.002685	-0.020194	-0.054305
	18.020000	-0.005454	0.005716	-0.018878	-0.057868
	18.030000	-0.007054	0.002701	-0.020715	-0.054942
	18.040000	-0.006647	0.005685	-0.018121	-0.057601
	18.050000	-0.008117	0.002745	-0.020465	-0.054579
	18.060000	-0.003904	0.005933	-0.018351	-0.058516
	18.070000	-0.006884	0.002546	-0.020255	-0.054393
	18.080000	-0.006220	0.005784	-0.018241	-0.057454
	18.090000	-0.007254	0.004510	-0.019740	-0.054435
	18.100000	-0.005899	0.004649	-0.018097	-0.057404
	18.110000	-0.007227	0.002489	-0.021974	-0.054793
	18.120000	-0.006234	0.004605	-0.018263	-0.057984
	18.130000	-0.007227	0.003147	-0.020596	-0.055204
	18.140000	-0.005938	0.004619	-0.018888	-0.058213
	18.150000	-0.006572	0.003144	-0.021244	-0.055319
	18.160000	-0.006219	0.004913	-0.018634	-0.057492
	18.170000	-0.007530	0.002898	-0.020545	-0.055362
	18.180000	-0.006894	0.003906	-0.019263	-0.057745
	18.190000	-0.006326	0.002889	-0.020284	-0.054849
	18.200000	-0.006442	0.005114	-0.019802	-0.057576
	18.210000	-0.006724	0.003351	-0.020108	-0.055016
	18.220000	-0.005791	0.004390	-0.018449	-0.057413
	18.230000	-0.006989	0.003698	-0.020383	-0.055175
	18.240000	-0.005869	0.004982	-0.018824	-0.057257
	18.250000	-0.006609	0.003792	-0.019738	-0.055025
	18.260000	-0.006513	0.004585	-0.019400	-0.056770
	18.270000	-0.006643	0.003849	-0.019831	-0.055468
	18.280000	-0.006184	0.004526	-0.019323	-0.056973
	18.290000	-0.006626	0.003608	-0.019290	-0.055300
	18.300000	-0.006203	0.003521	-0.018290	-0.056806
	18.310000	-0.007511	0.004498	-0.019286	-0.055158
	18.320000	-0.006341	0.003041	-0.019209	-0.056615
	18.330000	-0.006774	0.003705	-0.019984	-0.055944
	18.340000	-0.006694	0.004044	-0.019808	-0.057727
	18.350000	-0.006762	0.004638	-0.019754	-0.056791
	18.360000	-0.007312	0.004431	-0.019106	-0.056668
	18.370000	-0.006219	0.004299	-0.019763	-0.056217
	18.380000	-0.006577	0.003518	-0.018502	-0.055960
	18.390000	-0.007169	0.003591	0.000553	-0.056238
	18.400000	-0.006651	0.003234	-0.016950	-0.055940
	18.410000	-0.005890	0.004446	-0.021485	-0.056257
	18.420000	-0.005963	0.003393	-0.016870	-0.055923
	18.430000	-0.006495	0.003998	-0.021224	-0.055064
	18.440000	-0.007248	0.002884	-0.017431	-0.056361
	18.450000	-0.006271	0.004139	-0.021006	-0.057106
	18.460000	-0.006836	0.003371	-0.017950	-0.056979
	18.470000	-0.006335	0.004006	-0.020526	-0.056865
	18.480000	-0.006173	0.003492	-0.017788	-0.056583
	18.490000	-0.006011	0.003293	-0.020649	-0.056309
	18.500000	-0.005856	0.003514	-0.018004	-0.055860
	18.510000	-0.006590	0.004183	-0.019531	-0.056041
	18.520000	-0.006258	0.004243	-0.019003	-0.056398
	18.530000	-0.005930	0.004447	-0.019851	-0.056176
	18.540000	-0.006840	0.004011	-0.018428	-0.055669
	18.550000	-0.006629	0.004045	-0.020043	-0.056214
	18.560000	-0.006827	0.003760	-0.019179	-0.055939
	18.570000	-0.006641	0.004567	-0.019673	-0.055675
	18.580000	-0.006212	0.004212	-0.018305	-0.056108
	18.590000	-0.006272	0.004771	-0.019222	-0.056136
	18.600000	-0.006540	0.004035	-0.018714	-0.056001
	18.610000	-0.006588	0.004317	-0.019759	-0.057138
	18.620000	-0.006565	0.004136	-0.019158	-0.055726
	18.630000	-0.005960	0.004228	-0.019359	-0.056165
	18.640000	-0.006209	0.003611	-0.019517	-0.055680
	18.650000	-0.006274	0.003780	-0.018736	-0.056506
	18.660000	-0.006236	0.004007	-0.019159	-0.056289
	18.670000	-0.005343	0.003734	-0.019051	-0.056573
	18.680000	-0.006146	0.003442	-0.019489	-0.055324
	18.690000	-0.006334	0.004532	-0.019363	-0.055604
	18.700000	-0.006180	0.004558	-0.020124	-0.055877
	18.710000	-0.006603	0.003548	-0.019107	-0.056026
	18.720000	-0.006551	0.003607	-0.020346	-0.056411
	18.730000	-0.006275	0.004387	-0.018916	-0.057372
	18.740000	-0.007141	0.003175	-0.019902	-0.056438
	18.750000	-0.006364	0.003551	-0.019010	-0.056437
	18.760000	-0.006756	0.003916	-0.019212	-0.055751
	18.770000	-0.006706	0.004107	-0.019013	-0.056434
	18.780000	-0.007058	0.003728	-0.020419	-0.056060
	18.790000	-0.006140	0.003061	-0.019165	-0.056763
	18.800000	-0.006645	0.004345	-0.019975	-0.056982
	18.810000	-0.006809	0.003433	-0.019258	-0.056858
	18.820000	-0.006660	0.004313	-0.020192	-0.056595
	18.830000	-0.007097	0.003770	-0.019374	-0.056293
	18.840000	-0.006410	0.003105	-0.020084	-0.056487
	18.850000	-0.006708	0.003622	-0.019775	-0.056994
	18.860000	-0.007661	0.003541	-0.020032	-0.056475
	18.870000	-0.006517	0.003539	-0.019822	-0.056699
	18.880000	-0.006009	0.003614	-0.019385	-0.056435
	18.890000	-0.006158	0.004381	-0.018878	-0.056733
	18.900000	-0.006629	0.003783	-0.019309	-0.056105
	18.910000	-0.006219	0.003926	-0.019250	-0.056415
	18.920000	-0.006271	0.003884	-0.019586	-0.056085
	18.930000	-0.006536	0.004138	-0.019007	-0.055826
	18.940000	-0.006597	0.004605	-0.019796	-0.055697
	18.950000	-0.006248	0.003505	-0.018827	-0.056470
	18.960000	-0.006546	0.004853	-0.019344	-0.056343
	18.970000	-0.006598	0.003599	-0.018626	-0.056201
	18.980000	-0.006238	0.003251	-0.018912	-0.056277
	18.990000	-0.006564	0.004406	-0.019009	-0.056561
	19.000000	-0.006874	0.013117	-0.019481	-0.055660
